id,text
tab_224,"The case originated in an application (no. 31382/96 against the Republic of Poland lodged with the European Commission of Human Rights (“the Commission”) under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mr Wadysaw Kurzac (“the applicant”), on 9 May 1995. The applicant, who had been granted legal aid, was represented by Mr Z. Cicho, a lawyer practising in Kraków (Poland). The Polish Government (“the Government”) were represented by their Agent, Mr K. Drzewicki, of the Ministry of Foreign Affairs H.K. was convicted by the Warsaw District Military Court on 10 February 1948"
tab_394,"The case originated in an application (no. 41701/07) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mr Jan Zauska (“the applicant”), on 18 September 2007 under Article 293(3) of the Convention. Warsaw Regional Court v."
tab_274,"The case originated in an application (no. 63390/00) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Ms Jadwiga MalinowskaBiedrzycka (“the applicant”), on 19 January 1999. The applicant was represented by Mr W. Szwajdler, a lawyer practising in Sopot. The Polish Government (“the Government”) were represented by their Agents, Mr K. Drzewicki, and subsequently, Mr J. Wosiewicz of the Ministry of Foreign Affairs A court ordered an expert to examine a property in question and submit his expert opinion."
tab_323,"The case originated in an application (no. 5422/04) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mr Janusz Wojciechowski (“the applicant”), on 29 January 2004. The Polish Government (“the Government”) were represented by their Agent, Mr W. Wosiewicz of the Ministry of Foreign Affairs. The applicant alleged, in particular, that his detention on remand exceeded a “reasonable time” within the meaning of Article 5 3 of the Convention. On 30 August 2007 the President of the Fourth Section of the Court decided to give notice of the application to the Government. It was also decided to examine the merits of the application at the same time as its admissibility (Article 29 3). Appellant appeals against court ruling detaining accused on remand"
tab_339,"The case was brought pursuant to the provisions of Article 29 (3) of the Convention on the Protection of Human Rights and Fundamental Freedoms, which was originally incorporated in the European Convention on Human Rights The Regional Court of Biaystok, Biaystok Region, carried out proceedings against the judge X on 1 July 1994."
tab_613,Application brought by an American in the United States against the United Kingdom of Great Britain and Northern Ireland for a fair trial in a 1996 robbery conspiracy in Manchester Robert Cowell v The Crown Court
tab_714,"DATE OF THE COURT’S DECISION The statutory interest rate for these payments is 25 30 3 liras plus interest (S) per annum of TRL, which is fixed by the Republika Srp yüzde 35/99. s. Date of transfer of title deeds of the plots of land"
tab_398,The Court of Justice of the European Union has held that the Court of Justice in the case of the Republic of Turkey was not deprived of jurisdiction by the Treaty of Berlin on the 15 May 1979. 1887. Architect's drawings
tab_1116,"The case originated in an application (no. 60437/08) against the Kingdom of Sweden lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Swedish national, Mr Mats Eriksson (“the applicant”), on 13 November 2008. ."
tab_906,Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms Article 36 of the Convention on the Protection of Human Rights and Fundamental Freedoms Vesdre by-laws of 1998
tab_629,"In this case the only result that could be drawn is that the 2014 case has been transferred to the Fifth Section to determine whether the claim can be sustained, or whether the appeal is admissible. The Case of Weston v Clec"
tab_673,"The case originated in an application (no. 28877/03) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by five Turkish nationals, Mr Niyazi Ekici, Mr ükrü Güntoar, Mr Bayram Akbulut, Mr Salih Demircan and Mrs Müzeyyen Kalkan (“the Applicants”), on 22 May 2003. The Applicants were represented by Mr S. nar, a lawyer practising in Diyarbakr. The Turkish Government (“the Government”) were represented by their Agent. On 3 July 2007, the Court decided to give notice of the application to the Government. It also decided to examine the merits of the application at the same time as its admissibility (Article 29 3). THE FACTS I. THE CIRCUMSTANCES OF THE CASE On 5 May 1999 the applicants were laid off by the Diyarbakr Sur municipality, with which they had been employed. Each of the applicants brought an action in the Diyarbakr Labour Court, claiming outstanding salaries, dismissal indemnities, severance pay and other pecuniary rights. On 11 November 1999 the court ruled in their favour and ordered the municipality to pay the applicants certain amounts in Turkish liras (TRL), including costs, together with interest running from 15 June 1999. In the absence of an appeal the judgments became final on 22 November 1999. In the months, as they did not receive any payment, the applicants requested the Diyarbakr Governorship to intervene in order to facilitate the enforcement of the court’s judgments. However, due to lack of funds, the municipality did not make any payment. At the date of introduction of the present application, the relevant judgment debts were still outstanding. Salih Demircan sued"
