user_id,stars,author_id,review,sentiment,sentiment_id
_BcWyKQL16ndpBdggh2kNA,4,0,"This is a review for the Drycleaner/Wash 'n fold services.  They also own the adjoining Laundromat next door.  Parking can be tight so be careful!  Meanwhile, I stopped here when our dryer broke for the $1 per lb wash 'n fold service.  BUT - they are not open on Sundays (The laundromat is, but the dry-cleaner is closed Sundays) so I waited and just dropped off some ""regular"" dry cleaning.  Whoa!  Dry cleaning here is more expensive that Victory - but Sharon (owner? manager?) was a sweetheart and gave me 20% off because I was a first time client.  Whew.  A few days later my dryer was still out of commission so I dropped of 12 lbs ($12.00) of necessities and they were washed, dried and folded neatly ready by 12 noon the next day.  I will definitely come here for wash 'n fold, but if I only need dry cleaning, I will go to Victory (unless you come here on a Wed or Sat - 20% off when you drop off on those days).  Sharon - you are terrific!",positive,1
_BcWyKQL16ndpBdggh2kNA,5,0,A super-small theater - and not a bad seat in the house.  (It's so small that even the back row is fine.)  Support your local theater!!!,positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,"Tampopo has gotten better - at least now that I know what to order (and what not to order).  Today I got a side order ($2) of egg cake (tamago) and a veggie and tofu (fried but still so tasty) bibimbop.  Called it in, picked it up, no lines, no worries.  Sweet.",positive,1
_BcWyKQL16ndpBdggh2kNA,3,0,Went back again and service was much better but still a few off-putting things. (Food is great - especially chicken parm and anything with rosa /aurora sauce)  Charged $2.00 extra to have aforementioned sauce on kids meal (pasta and meatballs - and then no meatballs arrived.  Owner came around to see how things were BEFORE any food had arrived.  And he seems grumpy.  Weird.  Meanwhile our 8 year old likes it here so I bet we'll be back. Wish they were friendlier.,positive,1
_BcWyKQL16ndpBdggh2kNA,2,0,"Finally used my eversave (valid only during dinner - and I sure know why!)  Service was just awful - very cold female server worked her butt off - while other guy stood there (not wonder she's so angry).  The food was good.  ""Happy Hour"" small plates are $5 - I tried the ""Fried Shrimp Joe"" which was kinda like shrimp-toast filling deep-fried and cut into chunks.  Tasty - but so greasy - will not get that again.  Sliced beef with eggplant (and I added brocolli - no charge) for $16.50 was a HUGE portion (Took about 1/2 home) and the beef was tender and delicious.  Great food - but this place is a LUNCH SPOT - and is truly cursed at dinner (dine-in). Dim lighting, borderline mean servers and just not fun.  Won;t be back so soon. Meanwhile - for takeout I love the hot and sour soup here. Again - they have GREAT food. It's a shame my dinner ""dine-in"" was so MEH.",negative,0
_BcWyKQL16ndpBdggh2kNA,5,0,"Where do I begin?  Well - for the Green room dining alone it's 5 stars - please see my review of that - but this is for the hotel.  Wow.  Impressive - from the valet parking and reception upon arrival, to the $40 rosew petal turn downservice to the $25 lavendar relaxation bath complete with those FAMOUS and delectable macaroons (get a box to take home!), our King Room with sitting area and huge tub was well worth the nearly $400 per night.  (Room about $300 dining package in Green room well worth the extra $100)  Bellhops, Front desk, concierge and all staff were attentive without being obtrusive and our 1 night stay was heavenly and TOP NOTCH.  In addition there was a rockin' good Jazz Festival that just happened to be that same night at the adjaecent Rodney Square - so that was fun, and we peeked in on one of 2 lavish weddings held at Hotel Dupont that Saturday.  What a great venue for a wedding!  My DH gets brownie points for at least the next 3-5 months! We have an anniversary getaway to remember.  Well worth the money.",positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,"I pretty much agree with EVERYBODY (and I mean everybody) else on N. 3rd.  Great food, great & busy artsy eye-catching decor and perfect for brunch.  (SCORE!  A near-perfect bloody mary with a great kick to it.)  We enjoy it here - but it can be a crowded cluster-f&%k at peak times.",positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,"Normally I'd give Bertucci's about 3 stars - but this location is BRAND new (aboput 5 weeks old) and we had excellent service.  Come early - they get CROWDED and the places is loaded with kids & babies.  This is a very, very family friendly place - and mom & dad can get a drink.  I recommend the Tialpia served over Spianch if you are watching your carbs, as the Bertucci's menu is a carbo-loader for sure!  My 4 year olds loved her kid-sized pizza and even moreso loved watching the pizza ladies (and men) make pizzas).  A safe suburban bet for those with kids.",positive,1
_BcWyKQL16ndpBdggh2kNA,3,0,"A nice, basic Irish (real Irish owners & bartenders - and Irish music playing) pub with Irish and American pub grub.  I like it better than Tir Na Nog.  We had cute little ""mini burgers"" and a chicken quesedilla made with Boxty (really - the potato boxty like in Ireland) instead of a tortilla.  I would go back!",positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,A big Lowe's with everything you need. Got in & out (self check out) for light bulbs the other day. No issues.,positive,1
_BcWyKQL16ndpBdggh2kNA,3,0,"We came on a super-busy Wednesday for Dining Under ste stars - and miraculously our table was ready & waiting even though there were throngs of others.  The service was surprisingly good.  The food?  Just OK - and yes, I had read the reviews on yelp and yes, they are accurate - this place needs to step up their game on the food front.  Pizzas are not my thing - but 3 of our group of 6 (well - 5 and an infant) have pizza.    They seemed very doughy to me and many do not have sauce.  (Cheese and coldcuts on bread.)  My kid had the lobster-stuffed arrancina - and they were leaden with a greasy crusty exterior.  I have had better but the 9 year old loved them.  My dish was a fail.  Tasteless salmon with too-vinegary chopped tomatoes on top.  I ate the mashed potatoes and brocolli but left most of the fish.  Azie's Salmon Teriyaki puts Ariano's salmon to shame!  I will not be rushing back here. Disappointing menu and food.",positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,"I love the food here - but the prices are high. The quinoa salad ($7) is amazing but it's not enough on its own to satisfy me for lunch.  Luckily a lady split it with me so I could also get a salmon platter ($11).  So instead of $18 I spent $15.  Still a high price for lunch - and I really wanted to get a veggie juice, but that would have been another $5.  So it's one thing at a time for me.  Oh:  Even my 8 year old loves it here - she ATE the quinoa salad and enjoyed it and also LOVED her mango, strawberry, pineapple smoothie.  (But who wouldn't love that?)",positive,1
_BcWyKQL16ndpBdggh2kNA,3,0,"I have lived in the Pacakrd Building for 3 years now - and while the rents continue to rise & rise, the building is still good for us.  Great location and basically well run and well managed.  We wish they'd replace the 22 year old washer dryer in my apartment though.  It takes FOREVER to dry clothes and is a waste of electricity.  The entire building is 100% electric - so there's no gas bill - but the electric bills for heat and a/c - especially with our 15 foot ceilings (a plus and also a minus) - the bills are SKY HIGH.  (Pun intended.)  Some of the front desk staff are lazy - but most are very nice and willing to help you with dry-cleaning and packages.  Rita is the nicest of the bunch.  It's a gorgeous apartment for a luxury price.  Smack dab in the middle - of NOTHING.  (Broad Street bet. Vine & Callowhill).  There is ""The Sunday Breakfast Club"" aka homeless shelter 1/2 a block away so there are quite a few unsavory goings-on in the alley next to the building.  AND little police patrol.  Once we get home after work - we stay there!!!",positive,1
_BcWyKQL16ndpBdggh2kNA,5,0,"Amazing!  A hair's breadth away from 5 stars - so I'mma gonna do it and give them all five - and especially Marina our kind, patient server who was so accommodating.  Firstly, my dining companion and I walked in 45 minutes EARLY for our 8 PM res.  This is a hostesses nightmare and we were prepared to be told to ""sit at the bar"" but we got a table (in the bar area) right away.  I had 2 of the tastiest Arnold Palmers you can imagine - made with the herb-infused house sun tea.  Everything we ate from the fluffy warm brioche rolls with ramp butter to the delicate ""handkerchief"" pasta (mine with umami rich rabbit, my friends was vegetarian) to the luscious side of garden beets (at least 2 varieties of beet - possibly 3 it was hard to tell) and candied orange peel and a touch of creamy fresh ricotta. - All was wonderful - but the real showpiece was the special of SEASON ONLY squash blossoms (which I love!!!) delicately fried - stuffed with goat cheese and herbs.  Calorie-city!  But so tasty - and we shared an order of 4 - so 2  seemed just about decadently perfect.  We also splurged and shared a Millefuille (more like quatrefuille - please tell me somebody gets my jokes...) of thinly sliced banana, toffee and chocolate served with a rich yet delicate quenelle (aka the Quenelle from hell) of dark chocolate sorbet.   Wow.  Beets (pun intended) the heck outta Parc. Similar price points but somehow we spent WAY less (no $60 seafood cocktail tonight, thank you very much).  Dinner for 2 with soft drinks and 1 dessert (no alcohol) was around $75 before tip.  I can't wait to go back.  GO TO TALULA'S.  Go! Go! Go!  And ask for Marina - what a sweetheart. Tatiana was a doll, too.  Great service, great food, precious decor (a little too cutesy for me, but it's Starry-eyed splendor in the grass.).  You got me!",positive,1
_BcWyKQL16ndpBdggh2kNA,3,0,"We bought a microfiber sofa from Raymour back in 2007 (For about $600) and got very good use out of it, so we headed to this location (Yay for no-tax in DE) but wound up buying elsewhere.  Decent prices - and our sales lady (Shelly??) had been there for years and was so helpful.  We wound up buying somewhere else solely due to price.  We'll let you know what happens.",positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,"Pure Fare was better today.  $11.88 for a green detox juice (I just LOVE this one) and a wheatberry salad.  Salad was scrumptious and quite filling. Sweet potatoes, beets and all things I like in it.  Service was a bit sullen - fortunately I came at 11:45 AM before the lunchtime rush kicked in.",positive,1
_BcWyKQL16ndpBdggh2kNA,5,0,Not sure if this is for the Hotel or the Green Room restaurant but believe me - both are 5 stars and well worth a visit.  There is also the DuPont Theatre which offers great plays.,positive,1
