user_id,stars,author_id,review,sentiment,sentiment_id
_BcWyKQL16ndpBdggh2kNA,4,0,"Very good for grilled cheese, a few soups and salads to go with it (and a neat TV watching area - like a mini movie theatre - in the back).  I tried a sample of the roasted tomato soup (VERY good) but settled on a 1/2 & 1/2 - where you pick 2 different grilled sandwiches to try.  I got 1/2 shortribs and 1/2 Baja Chicken.  I really enjoyed the Ribs and Mashed potatoes (Not too much). Next time I will add tomato to it.  Avocado Ranch dipping sauce as tasty, too.  I wish they'd offer an alternative to potato chips (A green veggie?  Cucumber slices?).  I would definitely come here again - but not too often. Plain grilled cheese I can get at home.  Oh - the parking lot in this ""strip"" is awful.  Outback Steakhouse is there and take up a big chunk of the lot.",positive,1
_BcWyKQL16ndpBdggh2kNA,3,0,"Hit or miss and you must be patient and willing to ""pick through"". As Marshalls go - this one is average at best.  Disinterested staffers gabbing up front.  Not a great experience but - when you find a good deal you can hit big!",positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,"Absolutely no issues - we came at 7:15 PM on a Wednesday night in the summer - so no line and thankfully, no dried-out old food.  My kid got a steak burrito to go and I did not have to cook.  Seriously.  No issues.",positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,"Decent enough service - and a selection of papers and poster board.  I also got some crayola (yes, really) art supplies here in a pinch for my (then) 4 year old.  Convenient location.  Nice to have an art supply place around.",positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,"Kinda pricey for potted plants, hanging baskets, garden supplies - but it has been there for years & years.  Always a good place to get my mom a hanging New Guinea Impatiens - in a pinch.  Also potting soil, pruning shears, the odd supply that I forgot to get at (dare I say) Kmart.  Oh - and Kmart is way, way cheaper.  BUT - and this is the big but - Buckmans will give you free gardening advice (try getting that from the zit-faced, disinterested 16 year old at Kmart!) and that my dear, is priceless.",positive,1
_BcWyKQL16ndpBdggh2kNA,5,0,"5 stars for $1 (mini) canolli day!  We stocked up on 12 canolli and they were gone in a flash. Happy husband, happy kid and kid's friends. (We got 6 ricotta and 6 vaniall Italian cream.)  YUM!!!  We are so lucky to have Viso's right in our own back yard.",positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,"A welcome addition to State Street and a good place to take the kids for a cup or cone of house-made ice cream.  Flavors change periodically but the always have chocolate, cookies and cream, vanilla and at least a few fruit flavors. (Sorbetto?)",positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,"Love the Media Theatre.  Love the location, the history behind it, the shows, the fact that Wanda Sykes is involved (part owner?).  Love the camp in the summer.  Support your local theatre!",positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,"Well, I may be biased because friends of the family run this place, but Suzi's is the ""best little topless bar"" in Line Lexington.    No really - it's a good place for a bachelor party or just to chill.  Not MY scene, mind you - but yes, I have actually been here on a few occaisions.    Say Hi to Joel at the bar - and Suzy is still alive and well - but she does not run the bar any longer - her kids do.  We love you, Suzy!",positive,1
_BcWyKQL16ndpBdggh2kNA,3,0,"Soft fresh white bread (rolls) and decent cold-cut based sandwiches. A decent value and yes, very fast service.  This location was clean and convenient when my kid & I needed a quick lunch. Tuna is very good - for chunk light - not too mayonnaise-y.  Cucumber and tomatoe slices were fresh.  No issues.",positive,1
_BcWyKQL16ndpBdggh2kNA,2,0,"A neccessary evil - especially living in the ""hub"" pf Philadelphia. I try to take Southwest whenever I can - but sometimes I gotta do US Air.  Coach is, indeed, horrendous.",negative,0
_BcWyKQL16ndpBdggh2kNA,3,0,Update:  I just found out a friend of mine works here.  5 stars for Danny - about 3 for the food.,positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,"This is my 7 year olds FAVORITE store for cheap makeup (lipsticks), accessories, floral hair bows, ribbons, sunglasses and funky boots.  We love to browse here - and occaisionally buy, too.  Very kind staff.",positive,1
_BcWyKQL16ndpBdggh2kNA,2,0,Took my little one here for the $12 haircut. We usually go to the SuperCuts in Philly - different owner/franchise.  This one the lady did not cut the hair short enough.  I asked for the bangs to be shorter. She told me not to go any shorter because it would be shorter when it dried and would look too short.  So I trusted her.  I was wrong.  Kid looks like she barely got a haircut. Now we gotta go back 2 weeks later.  FAIL.  Thank god it only cost $12.,negative,0
_BcWyKQL16ndpBdggh2kNA,4,0,"Delicious fresh fish, but pricey. Lunch (Just a special) was $15.95 - so $20 after tax and tip with no beverage.  5 pieces of nigiri and a delightful spicy tuna roll. The sushi chef (there were 3 or 4 when I went at lunchtime) was de-scaling a huge and beautiful snapper.  Wow.  I still wanted more - LOL. Friendly server and dark, but elegant digs.  A strange smell when we entered though - not awful or I would have left.  Meanwhile, I can't afford to have lunch here on a regular basis.  The full/dinner menu looks amazing - so maybe I will try a dinner here.",positive,1
_BcWyKQL16ndpBdggh2kNA,3,0,"I ate here one time about 18 months ago.  Service was great and the Thai ladies who served me were very cordial and friendly.  Food was only so-so - and now the Thai Chef is in business there is really no reason for me to go to My Thai,  However, I will say that Thai food is not as abundant in Philly - so I am glad they are here as they do meet a need - but I am still on a quest for truly awesome Thai in Center City - there is some great Thai in the Suberbs.  Maybe I should have given them 4 stars?  But that really is pushing it.",positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,Severino supplies fresh and frozen pasta to restaurants and gourmet stores all over the area. Good stuff!  And a great selection.  The basic linguine and fettucine are staples for us. Stuff pastas like cheese ravioli and tortellini are also excellent.,positive,1
_BcWyKQL16ndpBdggh2kNA,3,0,"Sorry @Michael - but I disagree.  Yes, Stutz is an area landmark - they've been around for DECADES - but the candiesare just MEH.  (Better than Russell Stover - but not great.)  They are a fresher version of drugstore ""assortment"" chocolates.  ICK.  Once you've had fine chocolates (Michel Cluizel, Teuscher, Leonidas) you can't eat this dreck any longer.",positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,"I had already reserved a spot in this convenient garage (19 near Market/Chestnut) for an evening event in Philly and then I read the (scathing) reviews.  I feared the worst but was very, pleasantly surprised. Drop off at about 4 PM on a Summer Thursday was easy-peasy and Antoine was friendly and let me rummage around my car for a bit to make sure I took everything I needed with me (You can't easily get back to your vehicle once they valet park it).  Pickup is where most garages in cities fail, long waits, damage to vehicle, horror stories.  Thank goodness - I had NONE of that.  I presented my pre-paid parking pass and my ticket and in about 15-20 minutes (yes that's long but not horrible) My vehicle arrived.  I would definitely park here again but not during the business day (too much money) and not on a Friday Night (Center City is insane on Friday nights).",positive,1
_BcWyKQL16ndpBdggh2kNA,3,0,"No issues.  Got in and out quickly. Took kiddo ext door to Yogurtland for fro yo.  Parking lot sucks - always a chaotic, crowded cluster.",positive,1
_BcWyKQL16ndpBdggh2kNA,3,0,"This is now called Altitude. My 13 year old had a blast here at a private group functions (Her group rented the space from 6 - 9 PM and brought in their own pizza, water and cake).  Staff is a bit disinterested and place is way dirtier than the ""Sky Zone"" we go to in Glen Mills, PA.  Not awful but not great.  Oh - and loud as heck in there.",positive,1
_BcWyKQL16ndpBdggh2kNA,1,0,"Nope.  Even thought they renovated (again?) recently and put in a new loveseat and chairs (6 pedi thrones in the back), the techs here really don't care.  I stopped in on a Saturday Morning  - 3 techs all busy and one lady ahead of me - and elected to wait for my $10 toe polish change.  After over 30 minutes (Now there are 5 people waiting - me, the lady ahead of me and 3 more walk-ins) I get in the pedi chair.  And wait.  And wait some more (Not soaking, mind you - as this is a polish change.).  Finally the lady comes over - speaks little english and barely acknowledges my presence - and proceeds to re-load her pre-paid cell phone (in one ear/hand) while removing my polish with the other hand.  Rush job. Uncaring staff. Not worth it.  Never coming back.",negative,0
_BcWyKQL16ndpBdggh2kNA,5,0,"Updating my review - and once again terrific food and service (by John). The black belt sashimi plate (great for 3 to share) had Chu Toro, Kanpachi, Salmon-toro, branzino, Saba and many other tasty fresh fish.  NY Strip Strips were amazing - especially the asparagus and ""magic"" mushrooms it is served with.  Calamari Salad and red miso soup are also good choices.  A  winner!",positive,1
_BcWyKQL16ndpBdggh2kNA,5,0,"The Tobin's ROCK!  Mrs. T and her 4 kids (and 4 horses) now have an official fan club - headed by my 7 year old.  Their store offers holistic, healthy foods and supplies for dogs, birds, horses and more.  Plus- they carry California Natural - which is what our 14.5 year old pug ate for years.  We love the owners, the store, the kids, the horses.  Own horses?  Gotta check them own. Own a dog or cat?  Same.  Oh - and birdseed?  Tons of varieties.  LOVE!",positive,1
_BcWyKQL16ndpBdggh2kNA,3,0,Will write extensive comments after our honeymoon in October 2008 is completed.  They are handling it.  It's a touchy thing because my brand new sister in law is our agent - and I normally book all my own stuff.  She is a doll - but young and just learning.  We wanting to give her some business.  It doesn't look like the rating will go higher than 3.,positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,"It's FREE and it's just gorgeous in springtime to see the Azaleas here (and aklso at the Morris and Tyler arboreutms.)  Lots of parking - and less crowded, less well-known than Tyler or Morris, the Jenkins Arboretum is a great place to commune with nature and get your filll of big, old trees - and younger smaller ones.  Take a camera!  (Or bring a book and sit on a bench.)  Nice for kids - but a little more sedate (or in kid-speak boring) than Morris.  Our little one likes the pond though - she saw a turtle which made her day.",positive,1
_BcWyKQL16ndpBdggh2kNA,3,0,My 10 year old came here with a good friend after seeing the Pope and got a stack of delicious banana pancakes.  It looks like this place has been here for EVER but it's actually pretty darned good.  Typical diner fare and family friendly.,positive,1
_BcWyKQL16ndpBdggh2kNA,3,0,"Had a good chicken parm panini here.  I am not a big sandwhich eater.  Wanted to get a salad but the line was way too long and the cost too high.  ($4.00 just for the lettuce base and then add-ons at 50 - 1.25 each.)  To get the salad with th ingredients I wanted would have been $9.00.  (Although I am sure the ingredients are high quality - they have a selection of organic meats to choose from.)  So a plain salad of lettuce, carrots & celery is $5.00.  No thanks.  Not life altering for me - but OK.  Way nicer than fourbucks.",positive,1
