id,text,privatized_text
glue_2492,to believe that a life like this can sound so dull,to believe that a life like this can sound so dull
glue_8525,"director yu seems far more interested in gross-out humor than in showing us well-thought stunts or a car chase that we have n't seen 10,000 times .","director yu seems far more interested in gross-out humor than in showing us well-thought stunts or a car chase that we have n't seen 10,000 times."
glue_21646,must indeed be good to recite some of this laughable dialogue with a straight face .,must indeed be good to recite some of this laughable dialogue with a straight face.
glue_14339,be disappointed in the relative modesty of a movie that sports a ` topless tutorial service,be disappointed in the relative modesty of a movie that features a ` topless tutorial service
glue_13475,"even in terms of the low-grade cheese standards on which it operates , it never quite makes the grade as tawdry trash .","even in terms of the low-grade cheese standards on which it operates, it never quite makes the grade as tawdry trash."
glue_8317,has thankfully ditched the saccharine sentimentality of bicentennial man in favor of an altogether darker side,has thankfully ditched the saccharine sentimentality of bicentennial man in favor of an altogether darker side
glue_21805,"instead go rent `` shakes the clown '' , a much funnier film with a similar theme and an equally great robin williams performance",instead go rent a different film with a similar theme and an equally great performance by a great actor
glue_5742,"cheap , vulgar dialogue and a plot that crawls along at a snail 's pace .","cheap, vulgar dialogue and a plot that crawls along at a snail's pace."
glue_2812,"a sweet , tender sermon about a 12-year-old welsh boy more curious about god than girls , who learns that believing in something does matter .","a sweet, tender sermon about a 12-year-old boy more curious about god than girls, who learns that believing in something does matter."
glue_24759,bullock and grant still look ill at ease sharing the same scene .,bullock and grant still look uncomfortable sharing the same scene.
glue_3711,"there 's some good material in their story about a retail clerk wanting more out of life ,","there's some good material in their story about a retail worker seeking greater fulfillment,"
glue_8898,this in recompense : a few early laughs scattered around a plot as thin,this in recompense : a few early laughs scattered around a thin plot
glue_23592,", it 's often overwritten , with a surfeit of weighty revelations , flowery dialogue , and nostalgia for the past and roads not taken .",", it's often overwritten, with a surplus of weighty revelations, flowery dialogue, and nostalgia for the past and untraveled paths."
glue_8443,implicitly acknowledges and celebrates the glorious chicanery and self-delusion of this most american of businesses,implicitly acknowledges and celebrates the glorious chicanery and self-delusion of this most american of businesses
glue_13169,"enactments , however fascinating they may be as history ,","enactments, however fascinating they may be as history,"
